PC1,PC2
-3.7954956360089156,-3.246982604330526
-0.6976860226620641,1.2363867798779675
-0.6961713595717809,1.2150413907315825
-0.7063432183599497,1.358388307658792
-0.6956834290954869,1.208165230640476
-0.7067556995995004,1.3642011994036776
-0.6983300403865667,1.2454625994677253
-0.6961774112741623,1.2151266743455804
-0.6963650410742237,1.2177708472467763
-0.699112241406,1.2564857670999299
-0.6956834290954869,1.208165230640476
-3.7938616884892213,-3.2700090092626803
-2.835003681617314,-2.4395178463087825
-2.821326712964062,-2.6322605229603786
-3.7938616884892213,-3.2700090092626803
-2.82846213169069,-2.531704636691445
-3.7938616884892213,-3.2700090092626803
-2.8348427893848096,-2.4417852200471843
-0.6993753602207664,1.260193768918257
-0.7235621252380925,1.6010457476843456
3.7602350583964146,-1.7839625839338402
3.7599650650496264,-1.7801577027750555
-0.6964720793085938,1.2192792835325934
-0.6989020434816501,1.2535235529139528
-0.708376894945333,1.3870478943295015
-0.6969227278923469,1.2256300485642284
-0.7046768660974182,1.3349052388979072
3.733381388363661,-1.4055272470362012
3.7429368766966564,-1.5401879635084033
3.7537940626586273,-1.6931928534272558
-2.8301929353095083,-2.507313287211379
-3.810658664239252,-3.033297633533728
-3.7938616884892213,-3.2700090092626803
-3.7938616884892213,-3.2700090092626803
-3.8012226843094594,-3.1662741778695636
3.96812190459799,-1.0444251310940118
3.8291902510511466,-1.1355590361832086
-3.7938616884892213,-3.2700090092626803
-3.7954956360089156,-3.246982604330526
4.106916012544582,-0.9513528646744542
4.116938033272372,-1.0925881887806255
-0.8349050108434616,1.121117138638933
-0.8348708499346313,1.120635726041469
-0.8349092501387873,1.1211768809070415
-0.8350721780963879,1.1234729431007537
-0.8346693275327333,1.117795771653048
-0.8423543197796376,1.2260965225919587
-0.8349828928232473,1.1222146904157493
-0.8427534598334147,1.231721403680325
-2.9601503868027566,-2.7249161320543327
-2.979261299187397,-2.4555956049948544
-2.960342312069014,-2.7222114252970573
-2.971884251118017,-2.5595566527041944
-2.9694026706535634,-2.5945283246566158
-2.971996947729852,-2.5579684757356493
-2.9694463873799366,-2.5939122467032902
-0.8479663185379169,1.3051836134129962
-0.8396183869127414,1.187540389484256
-2.9601523933491434,-2.7248878547999813
-2.9623494015124687,-2.693926517916014
-2.962649856831411,-2.6896923514237643
-2.9603168105583695,-2.722570805328185
-2.9627732845709946,-2.687952946040632
-2.9601734453324755,-2.724591179731172
-2.9628454801039092,-2.6869355305146505
-2.963339937342459,-2.679967392028401
-2.970235673263007,-2.582789235632403
-2.9607828126085654,-2.716003671575296
-2.9603752707522943,-2.721746955062794
-2.964506468995418,-2.663528045058293
-0.8421021974904277,1.2225434893067437
-0.834707100562056,1.1183280880574706
-0.8371295730494306,1.1524667808606026
-0.8399084964529796,1.1916287580932161
-0.8347436471050399,1.1188431202035314
-0.8420364419793795,1.2216168297869825
-0.8348599047960847,1.120481481679778
-0.8421062041483574,1.2225999531324183
-0.8386914368717799,1.1744773463095002
-0.8415409971198067,1.2146347732517702
-0.8349422144602993,1.1216414305980804
-0.83849560911736,1.1717176437389596
-0.8412226931761974,1.2101490750217423
-2.97900808792273,-2.4591639846663735
-2.9686450680555385,-2.605204839042486
-0.8406955336619754,1.2027200797253799
-0.8346564088596258,1.1176137152561487
-0.8433871511698873,1.240651698649863
-0.8348129603182828,1.1198199166404075
-0.8394437623606344,1.1850794930359654
-0.8350055838582682,1.1225344638199866
-0.8347693061449356,1.1192047202155797
-0.8347381474645005,1.1187656165208757
-0.8377343806433668,1.1609900316970936
-0.8348229620554727,1.1199608661187614
-0.841900021008304,1.2196943172929402
-3.7939023902183653,-3.269435420156901
-3.8100637087184475,-3.0416820440325596
-3.8072804044108923,-3.0809057591535742
-3.7939023902183653,-3.269435420156901
-2.9710128179528588,-2.5718373243233077
-2.960635389544787,-2.7180812310574614
-2.9605132397589697,-2.719802626877526
-2.9606871714282166,-2.7173514948807314
-2.9796152192076084,-2.4506079872159705
-0.8456436605719567,1.2724515567230155
-0.8396528772745081,1.1880264448971287
-0.8418006075631571,1.2182933333469674
-0.8381904889058878,1.167417737250129
-0.8348890094490151,1.1208916389924868
-0.8491132539441791,1.321346800282399
-0.8349718403680065,1.1220589336935767
-0.8458425119662745,1.2752538699379097
-0.8426405120846228,1.2301296875642882
3.9869118613673833,-1.3092225912417077
3.9870085562687856,-1.3105852641107718
3.986814252498857,-1.3078470382912162
3.987003238102266,-1.310510317850683
3.98702167638173,-1.3107701592985133
3.987008146935905,-1.3105794955872787
3.987020444599554,-1.310752800408565
3.986841288423516,-1.308228042051381
3.9870138812903133,-1.3106603069750595
3.987017982136482,-1.3107180981484634
3.986945992030267,-1.309703577598176
4.125900921788957,-1.2188976925174593
4.125900921788957,-1.2188976925174593
4.125781874233316,-1.2172200148752321
4.125990166269688,-1.2201553703354384
4.125990166269688,-1.2201553703354384
4.125989664236859,-1.2201482954379563
4.125931561803223,-1.2193294869093347
4.1259369137763615,-1.219404909589187
4.125911553429693,-1.2190475189113479
4.12597592433501,-1.2199546658752594
4.12593959236524,-1.2194426576021626
4.1259422726919945,-1.2194804301061348
4.125957045654707,-1.2196886180787476
4.125946296445576,-1.2195371348522925
3.9869621516131284,-1.3099313065148148
3.9869726893402553,-1.3100798094311983
3.9869885465017503,-1.3103032764748146
3.987012651829834,-1.3106429808036186
3.986997110251316,-1.3104239611130102
3.986997110251316,-1.3104239611130102
3.9869022753038936,-1.3090874996448505
3.9779213144144916,-1.1825233109995057
-0.5595600760682109,1.3388751099609786
-0.5568980408678731,1.3013603796971283
-0.4213000050689144,1.4394732919004338
-0.5628245494017464,1.3848796994365709
-0.5657808999062754,1.4265420680366303
-0.5706904234185882,1.495729526664176
-0.5569533022024049,1.3021391500374733
-0.5705191931569313,1.4933164642530372
-0.5657080359866269,1.4255152332707952
-0.5579312372274154,1.3159206990846795
-0.5567667264491266,1.2995098312902529
-0.5657114391338717,1.425563192122323
-0.5570626544657028,1.3036801967752634
-0.5660568996338048,1.4304315941142132
-0.5570461234989545,1.303447234131313
-0.5615361931967933,1.3667235400039524
-0.5632576773369711,1.3909835547340623
-0.5752542568940613,1.5600453485510455
-0.5751397130821718,1.5584311399162838
-0.5703616872822972,1.4910968127619062
-0.5773390971892055,1.5894259597862452
-0.5784431693351957,1.6049850961730954
-0.5732781645070953,1.532197267179294
-0.5797741528208695,1.62374198054651
-0.5795060404391271,1.6199636068870673
-0.5778841836147741,1.5971075900753944
-0.5735884092167431,1.5365693906571307
-0.5727497593824875,1.5247507181189421
-0.5679988343477358,1.4577983084889456
-0.5704487697352747,1.4923240222044225
1.1745670262874282,2.7777565724985904
-0.5661346747422935,1.431527639807307
-0.5728865403265879,1.5266783035327307
-0.5759589955627156,1.5699768780280847
-0.5679605403094231,1.4572586497654878
-0.5714616358798893,1.5065978380441905
-0.5711063719692537,1.501591281489911
-0.5713449318598651,1.5049531866769363
-0.5710445284112564,1.500719751167347
-0.5696974558133747,1.481736130984961
-0.571923723287818,1.5131098047020954
-0.5708848779764143,1.4984698774621286
-0.5653601802166015,1.4206130759358457
-0.5612694142645829,1.3629639579816406
-0.5594313503840717,1.3370610432957812
-0.5798037546153324,1.6241591438261163
-0.5803889122556003,1.6324054776964176
-0.5717827017001619,1.5111224580202671
-0.5570182285591935,1.3030541247010803
-0.5653994091823257,1.4211659101235707
-0.5570692743778513,1.3037734878852343
-0.5701879319333861,1.4886481655593922
-0.5723711428449453,1.519415064676972
-0.5575987772012941,1.3112355062660899
-0.5749137146494134,1.5552462570702916
-0.5691745073192293,1.474366479487767
-0.5675743506743302,1.4518162724485506
-0.5612465853633279,1.3626422416975392
-0.575046214664747,1.5571135134967151
-0.5705309935398688,1.49348276114605
-0.573282341753682,1.532256135025566
-0.5772830334640615,1.5886358817564366
-0.5758745949366086,1.5687874622299403
-0.5713643341962934,1.505226614097244
-0.569681925633087,1.4815172719239047
-0.5718500407482979,1.5120714335359657
-0.5819180452905265,1.6539547845333524
-0.575983494632183,1.5703221311572213
-0.5741450338857982,1.5444136236391566
-0.5738295144685682,1.5399671663462982
-0.5570846900234998,1.3039907328669216
-0.5570313529736848,1.3032390805083696
-0.559317377403358,1.3354548790991931
-0.5595958005614958,1.3393785573719015
-0.5816455265251187,1.650114313913424
-0.5655842853569528,1.4237712775591596
-0.5743354402520259,1.5470969252982207
-0.5594906433341508,1.3378966291770207
-0.5570492841663857,1.3034917758361402
-0.5672227598182411,1.4468614784143685
-0.5599977525091783,1.345043065074288
-0.5605772066330185,1.35320902214104
-0.566181338361864,1.4321852468521363
-0.5670021603620075,1.443752680643435
-0.5743662028697835,1.5475304474797602
-0.5704084263520363,1.4917554830882125
-0.5734301855405267,1.5343396235474167
-0.577235229049,1.587962198051495
-0.5672555975645487,1.4473242443443786
3.879889925177789,-1.421170567122991
-0.5712909317158391,1.5041921896634165
-0.5757262995115379,1.5666976089965234
-0.5762193469874799,1.5736458804036382
-0.5786808987511208,1.608335297895854
-0.5748734943765422,1.5546794528868946
-0.5802706039809226,1.630738218370939
-0.5715544336016072,1.5079055899097196
-0.5699042191347385,1.4846499430293847
-0.5647659915248353,1.4122394719750078
2.0542533917996995,0.37585647615276374
-0.5653765199577997,1.420843343733791
-0.5649694080484823,1.4151061192736085
-0.559525504527038,1.3383879105273484
-0.5568444089903802,1.300604572479614
-0.5574809307473293,1.309574755148869
-0.5597204555346634,1.3411352575439488
-0.5569876801871476,1.3026236217771698
-0.5667070550561998,1.4395939092096837
-0.5750334397458058,1.55693348295536
-0.5606138289779159,1.3537251225255427
-0.5598748216537942,1.343310662031588
-0.5571244297981269,1.3045507656289577
-0.5570261965956117,1.3031664142519186
-0.559453128949128,1.337367957717318
-0.5571242688916372,1.3045484980542994
-0.5603560921055111,1.350092965728335
-0.564248682247998,1.404949291146041
-0.5575179538052655,1.3100965025817521
-0.559557780553366,1.3388427604187143
4.12560640711591,-1.2147472445757184
4.125919545154216,-1.2191601422868006
4.125582991114205,-1.2144172545786964
4.125828560677772,-1.2178779435797564
4.125809043834375,-1.2176029024700101
4.12592488157232,-1.2192353457573417
4.125866556708489,-1.2184134026312594
4.12592488157232,-1.2192353457573417
4.124818863375437,-1.2036487846488566
4.125954355729189,-1.2196507103041971
4.125930224892596,-1.219310646496728
4.125959737332845,-1.2197265505521087
4.1259732220929966,-1.2199165845304956
4.123816281193225,-1.1895198955461692
4.117670058245194,-1.1029042504909885
3.8470033164074464,-1.3865896543843235
-3.7938616884892213,-3.2700090092626803
4.125825953098563,-1.2178411962705178
4.125954355729189,-1.2196507103041971
4.125463083660136,-1.2127274588181167
4.125793496474996,-1.2173838013126215
4.125875780760327,-1.2185433925790232
4.125919545154216,-1.2191601422868006
4.12592488157232,-1.2192353457573417
-3.7938616884892213,-3.2700090092626803
-3.7954956360089156,-3.246982604330526
-3.820114589749393,-2.9000400061128095
-2.8220720576867317,-2.6217567526792838
3.968025680077643,-1.0430690870698325
3.96792659617546,-1.0416727472079745
3.967849599685278,-1.0405876741931441
3.967941763951981,-1.0418864990940577
3.9679262732021408,-1.0416681957065752
3.9677743233116227,-1.039526841919933
3.967824236691206,-1.0402302462067752
3.9678029840597993,-1.0399307435050333
3.9681243730453395,-1.0444599176875462
3.967815463115253,-1.0401066045902858
4.125955700473013,-1.2196696611061315
4.125944954758879,-1.2195182271329044
4.12595032412209,-1.2195938948823457
-2.8222769171295976,-2.6188697710420197
-2.8273641202067763,-2.547178363199792
-2.822752710139731,-2.612164658189153
-2.8262588108196436,-2.5627549354070753
3.967676346088435,-1.038146097931496
3.9679872642357084,-1.0425277118288636
3.9681257539867496,-1.0444793786039586
4.117987403388153,-1.1073764368231391
-0.280850144183055,1.5092118605190372
4.122727961685019,-1.174182753202576
4.125300035734544,-1.210429705975532
4.111369521684958,-1.0141139409019984
4.112680051416734,-1.0325825807547317
4.113933082857437,-1.0502409259577175
4.116940278619905,-1.0926198313400732
4.117188867057462,-1.0961230638219162
4.1152029868587965,-1.068137047716723
4.123210723351225,-1.1809860718390761
-2.821326204974871,-2.632267681797906
-2.8223884495858447,-2.617297999935751
-2.8214912743746057,-2.629941441331556
-2.8213987615007943,-2.6312451789780456
-2.8395153212927564,-2.375937565533216
-2.8242861646180097,-2.5905544514130696
-2.834781679309402,-2.4426464137665738
-2.823067508110161,-2.6077283678851053
-2.8223884495858447,-2.617297999935751
-2.823282130496337,-2.60470380197217
-2.821621117330859,-2.628111629509423
-2.8297979817810344,-2.5128791696931634
4.114799475160066,-1.0624505592231575
4.1174658966813835,-1.1000271037141005
4.117328203151337,-1.09808665768314
4.1253897246305655,-1.211693646715862
-0.2790614463442579,1.4840046367612552
4.125906234189254,-1.2189725575170578
4.125970521617384,-1.2198785280787274
4.1257883269971956,-1.2173109504482729
4.1258064485411445,-1.2175663283009523
4.125971871634534,-1.2198975531950214
4.125970521617384,-1.2198785280787274
-2.821684830816336,-2.6272137472344186
-2.8301529682475315,-2.507876523020326
-2.822268359302406,-2.6189903722191668
-2.8251181442188598,-2.578829779137152
-2.825117023895574,-2.5788455672927215
-2.8302772397606657,-2.506125226758682
-2.8226007238377955,-2.6143065251036797
-2.830529980791005,-2.502563473864287
-2.8279541326061044,-2.5388636136388913
-2.8301608604565427,-2.507765302067198
-2.821418919995879,-2.630961095392104
-2.8333094074118415,-2.4633944050422034
3.986556881824923,-1.3042200421458567
3.8460160963314487,-1.3726772557588611
3.83968636895132,-1.283475574549276
3.9781330974662494,-1.1855078635930005
3.9780729215807815,-1.1846598349450563
4.11835151600683,-1.1125076937928406
4.116869369219263,-1.0916205406327446
3.96824070479327,-1.0460993228104356
3.8390657413796725,-1.2747293806816244
-3.7938616884892213,-3.2700090092626803
1.0404248181220879,2.6191274098043387
1.0470046800163695,2.5264007080289295
1.0473401806323148,2.521672665699154
-0.6960982077145438,1.2140104982053672
-0.7002548459422564,1.2725879211850706
-0.7026224046913805,1.3059527421483466
-0.7216263606818891,1.5737659862555429
-0.7046670872771692,1.3347674308764754
-0.7082198444760999,1.384834660638849
-0.6979875269033082,1.2406357283074403
-0.7015954648336367,1.2914805925105184
-0.7064703523208559,1.3601799429648025
1.0387030693156365,2.6433911543438278
1.0471814274737636,2.523909894538514
-0.7001463450115479,1.2710588718515419
-0.6973012955625572,1.2309650133433379
